Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-20 15:30:00-04:00,177.22000122070312,177.44500732421875,176.6300048828125,176.9199981689453,2274644,0.0,0.0
2024-05-21 09:30:00-04:00,176.89999389648438,177.75,175.80999755859375,177.55999755859375,3476525,0.0,0.0
2024-05-21 10:30:00-04:00,177.5500030517578,177.889892578125,177.3300018310547,177.61000061035156,1728584,0.0,0.0
2024-05-21 11:30:00-04:00,177.61000061035156,177.75,176.94000244140625,176.99000549316406,1395982,0.0,0.0
2024-05-21 12:30:00-04:00,176.99000549316406,177.13999938964844,176.74000549316406,177.13499450683594,1104432,0.0,0.0
2024-05-21 13:30:00-04:00,177.14999389648438,177.59500122070312,177.0,177.5800018310547,1351285,0.0,0.0
2024-05-21 14:30:00-04:00,177.57000732421875,177.77499389648438,177.3800048828125,177.75,1504889,0.0,0.0
2024-05-21 15:30:00-04:00,177.74000549316406,178.14999389648438,177.5850067138672,177.8800048828125,2278500,0.0,0.0
2024-05-22 09:30:00-04:00,176.6439971923828,177.14999389648438,175.55999755859375,175.9499969482422,4571708,0.0,0.0
2024-05-22 10:30:00-04:00,175.94500732421875,176.05999755859375,175.3350067138672,175.96200561523438,2034788,0.0,0.0
2024-05-22 11:30:00-04:00,175.97000122070312,176.07000732421875,175.50999450683594,175.5196990966797,1181799,0.0,0.0
2024-05-22 12:30:00-04:00,175.50999450683594,175.97760009765625,175.2100067138672,175.875,1080172,0.0,0.0
2024-05-22 13:30:00-04:00,175.8699951171875,176.0,175.2100067138672,175.66000366210938,1468153,0.0,0.0
2024-05-22 14:30:00-04:00,175.6300048828125,176.02499389648438,175.52000427246094,176.0050048828125,1392361,0.0,0.0
2024-05-22 15:30:00-04:00,176.0050048828125,176.3800048828125,175.91000366210938,176.3800048828125,2144047,0.0,0.0
2024-05-23 09:30:00-04:00,177.07000732421875,178.25,175.8000030517578,176.0050048828125,4100752,0.0,0.0
2024-05-23 10:30:00-04:00,176.02000427246094,176.07000732421875,175.2899932861328,175.8939971923828,1863990,0.0,0.0
2024-05-23 11:30:00-04:00,175.89999389648438,176.38999938964844,175.8800048828125,175.94869995117188,1248497,0.0,0.0
2024-05-23 12:30:00-04:00,175.9499969482422,175.95880126953125,174.7100067138672,174.8699951171875,1460149,0.0,0.0
2024-05-23 13:30:00-04:00,174.8699951171875,174.89999389648438,173.55999755859375,173.97439575195312,1925325,0.0,0.0
2024-05-23 14:30:00-04:00,173.94000244140625,174.0,172.9499969482422,173.1999969482422,2455562,0.0,0.0
2024-05-23 15:30:00-04:00,173.1999969482422,173.77999877929688,173.125,173.57000732421875,2397455,0.0,0.0
2024-05-24 09:30:00-04:00,175.10000610351562,175.6699981689453,173.64999389648438,174.77999877929688,3914884,0.0,0.0
2024-05-24 10:30:00-04:00,174.7899932861328,175.75979614257812,174.64999389648438,175.375,1830591,0.0,0.0
2024-05-24 11:30:00-04:00,175.39500427246094,175.47999572753906,174.9600067138672,175.3699951171875,1631614,0.0,0.0
2024-05-24 12:30:00-04:00,175.38999938964844,175.5050048828125,175.02999877929688,175.35499572753906,1039763,0.0,0.0
2024-05-24 13:30:00-04:00,175.3699951171875,175.77000427246094,175.25,175.4199981689453,923097,0.0,0.0
2024-05-24 14:30:00-04:00,175.42999267578125,175.42999267578125,174.7899932861328,174.94000244140625,1137998,0.0,0.0
2024-05-24 15:30:00-04:00,174.92999267578125,175.25999450683594,174.8300018310547,174.97000122070312,2634044,0.0,0.0
2024-05-28 09:30:00-04:00,174.5,177.27000427246094,174.3800048828125,175.86849975585938,6840163,0.0,0.0
2024-05-28 10:30:00-04:00,175.860107421875,176.4499969482422,175.74000549316406,176.2100067138672,2054781,0.0,0.0
2024-05-28 11:30:00-04:00,176.1999969482422,176.75999450683594,176.19290161132812,176.4499969482422,1544262,0.0,0.0
2024-05-28 12:30:00-04:00,176.44000244140625,176.67799377441406,175.86000061035156,175.97000122070312,1032229,0.0,0.0
2024-05-28 13:30:00-04:00,175.97500610351562,176.2899932861328,175.74000549316406,175.78500366210938,1281124,0.0,0.0
2024-05-28 14:30:00-04:00,175.78500366210938,176.10000610351562,175.3800048828125,175.76499938964844,1621225,0.0,0.0
2024-05-28 15:30:00-04:00,175.77000427246094,176.44000244140625,175.75999450683594,176.44000244140625,2245152,0.0,0.0
2024-05-29 09:30:00-04:00,175.4300994873047,176.72000122070312,174.72000122070312,176.35499572753906,5149635,0.0,0.0
2024-05-29 10:30:00-04:00,176.35499572753906,176.56500244140625,176.00999450683594,176.33990478515625,1981043,0.0,0.0
2024-05-29 11:30:00-04:00,176.32009887695312,176.5,175.8699951171875,176.4250030517578,1537404,0.0,0.0
2024-05-29 12:30:00-04:00,176.4250030517578,176.83599853515625,176.34500122070312,176.66000366210938,1702717,0.0,0.0
2024-05-29 13:30:00-04:00,176.66000366210938,176.69000244140625,176.33999633789062,176.40499877929688,1150930,0.0,0.0
2024-05-29 14:30:00-04:00,176.39999389648438,176.44000244140625,175.83999633789062,176.3101043701172,1272633,0.0,0.0
2024-05-29 15:30:00-04:00,176.30999755859375,176.5500030517578,175.65499877929688,175.91000366210938,2112689,0.0,0.0
2024-05-30 09:30:00-04:00,175.1999969482422,175.22000122070312,172.72999572753906,173.1750030517578,4517718,0.0,0.0
2024-05-30 10:30:00-04:00,173.1699981689453,173.39999389648438,172.6750030517578,172.92120361328125,2278581,0.0,0.0
2024-05-30 11:30:00-04:00,172.91000366210938,173.1999969482422,172.6999969482422,172.77000427246094,1348242,0.0,0.0
2024-05-30 12:30:00-04:00,172.75999450683594,173.36000061035156,172.6199951171875,173.2498016357422,1259527,0.0,0.0
2024-05-30 13:30:00-04:00,173.25,173.39999389648438,172.7050018310547,172.7299041748047,1311726,0.0,0.0
2024-05-30 14:30:00-04:00,172.72999572753906,172.9149932861328,171.97000122070312,172.19500732421875,2228187,0.0,0.0
2024-05-30 15:30:00-04:00,172.1999969482422,172.55999755859375,171.7899932861328,172.11000061035156,3001815,0.0,0.0
2024-05-31 09:30:00-04:00,171.86000061035156,173.05999755859375,170.8699951171875,170.97999572753906,5455467,0.0,0.0
2024-05-31 10:30:00-04:00,170.9600067138672,170.9600067138672,169.78500366210938,170.22000122070312,2835534,0.0,0.0
2024-05-31 11:30:00-04:00,170.2100067138672,170.22000122070312,169.44000244140625,169.58999633789062,1932739,0.0,0.0
2024-05-31 12:30:00-04:00,169.58810424804688,170.5800018310547,169.57000732421875,170.27999877929688,1310907,0.0,0.0
2024-05-31 13:30:00-04:00,170.3000030517578,170.49000549316406,170.10000610351562,170.12100219726562,1094165,0.0,0.0
2024-05-31 14:30:00-04:00,170.125,171.9499969482422,170.06500244140625,171.58999633789062,2314878,0.0,0.0
2024-05-31 15:30:00-04:00,171.55999755859375,172.9949951171875,171.4499969482422,172.50999450683594,4607576,0.0,0.0
2024-06-03 09:30:00-04:00,172.5500030517578,174.52000427246094,172.02999877929688,172.5,7048596,0.0,0.0
2024-06-03 10:30:00-04:00,172.5,172.91990661621094,171.72000122070312,172.4600067138672,2001526,0.0,0.0
2024-06-03 11:30:00-04:00,172.4199981689453,172.75999450683594,171.2100067138672,171.52999877929688,1322338,0.0,0.0
2024-06-03 12:30:00-04:00,171.50999450683594,172.2899932861328,171.16000366210938,172.22000122070312,1348677,0.0,0.0
2024-06-03 13:30:00-04:00,172.2100067138672,172.66000366210938,172.02000427246094,172.0399932861328,1174543,0.0,0.0
2024-06-03 14:30:00-04:00,172.0399932861328,172.72999572753906,172.0399932861328,172.17999267578125,1774411,0.0,0.0
2024-06-03 15:30:00-04:00,172.17999267578125,173.22999572753906,171.97000122070312,173.22000122070312,2314426,0.0,0.0
2024-06-04 09:30:00-04:00,173.27000427246094,173.67999267578125,171.91200256347656,172.5399932861328,7015240,0.0,0.0
2024-06-04 10:30:00-04:00,172.5500030517578,173.27999877929688,172.5,172.85000610351562,1384033,0.0,0.0
2024-06-04 11:30:00-04:00,172.83999633789062,173.1699981689453,172.1999969482422,172.55999755859375,947428,0.0,0.0
2024-06-04 12:30:00-04:00,172.5500030517578,172.75999450683594,172.0500030517578,172.5,1159865,0.0,0.0
2024-06-04 13:30:00-04:00,172.52999877929688,173.3000030517578,171.88999938964844,173.20530700683594,1452407,0.0,0.0
2024-06-04 14:30:00-04:00,173.2050018310547,173.30029296875,172.4199981689453,172.9199981689453,1071894,0.0,0.0
2024-06-04 15:30:00-04:00,172.93099975585938,173.84500122070312,172.7449951171875,173.7899932861328,2022463,0.0,0.0
2024-06-05 09:30:00-04:00,175.2209930419922,176.64500427246094,174.77000427246094,176.11000061035156,5021092,0.0,0.0
2024-06-05 10:30:00-04:00,176.1300048828125,176.16000366210938,174.92999267578125,175.35000610351562,1938657,0.0,0.0
2024-06-05 11:30:00-04:00,175.375,175.3800048828125,173.93389892578125,174.36000061035156,2188795,0.0,0.0
2024-06-05 12:30:00-04:00,174.36000061035156,174.9600067138672,174.22000122070312,174.9600067138672,1094018,0.0,0.0
2024-06-05 13:30:00-04:00,174.9499969482422,175.1699981689453,174.47999572753906,174.51780700683594,1341602,0.0,0.0
2024-06-05 14:30:00-04:00,174.50999450683594,175.02999877929688,174.50999450683594,174.8350067138672,1854467,0.0,0.0
2024-06-05 15:30:00-04:00,174.8300018310547,175.4499969482422,174.7209930419922,175.44000244140625,2893699,0.0,0.0
2024-06-06 09:30:00-04:00,175.90499877929688,177.14999389648438,175.75,176.10000610351562,4140344,0.0,0.0
2024-06-06 10:30:00-04:00,176.11000061035156,176.63499450683594,175.85009765625,175.89010620117188,1490450,0.0,0.0
2024-06-06 11:30:00-04:00,175.88999938964844,176.69500732421875,175.81500244140625,176.52999877929688,1389492,0.0,0.0
2024-06-06 12:30:00-04:00,176.5399932861328,176.89500427246094,176.1999969482422,176.88499450683594,1843745,0.0,0.0
2024-06-06 13:30:00-04:00,176.88999938964844,177.09500122070312,176.4600067138672,176.6999969482422,1555818,0.0,0.0
2024-06-06 14:30:00-04:00,176.7050018310547,177.07000732421875,176.4499969482422,177.0124969482422,1187529,0.0,0.0
2024-06-06 15:30:00-04:00,177.01499938964844,177.14999389648438,176.4499969482422,176.7899932861328,2115493,0.0,0.0
2024-06-07 09:30:00-04:00,177.0500030517578,177.8699951171875,176.27999877929688,176.5800018310547,3246208,0.0,0.0
2024-06-07 10:30:00-04:00,176.5800018310547,177.3300018310547,176.35000610351562,176.82000732421875,1410922,0.0,0.0
2024-06-07 11:30:00-04:00,176.85440063476562,177.19000244140625,176.67999267578125,176.85000610351562,1316893,0.0,0.0
2024-06-07 12:30:00-04:00,176.86000061035156,177.14990234375,176.4199981689453,176.50979614257812,1259134,0.0,0.0
2024-06-07 13:30:00-04:00,176.5050048828125,176.68499755859375,175.02000427246094,175.35000610351562,1631071,0.0,0.0
2024-06-07 14:30:00-04:00,175.35000610351562,176.30999755859375,175.34249877929688,175.82000732421875,1731749,0.0,0.0
2024-06-07 15:30:00-04:00,175.80999755859375,175.88999938964844,174.3000030517578,174.44000244140625,3357067,0.0,0.0
2024-06-10 09:30:00-04:00,174.89999389648438,175.1699981689453,172.75999450683594,173.41000366210938,3846542,0.2,0.0
2024-06-10 10:30:00-04:00,173.4149932861328,173.72000122070312,173.05999755859375,173.32000732421875,2049401,0.0,0.0
2024-06-10 11:30:00-04:00,173.33999633789062,173.9199981689453,173.10499572753906,173.74000549316406,1182483,0.0,0.0
2024-06-10 12:30:00-04:00,173.74000549316406,174.00999450683594,173.42999267578125,173.49000549316406,1223280,0.0,0.0
2024-06-10 13:30:00-04:00,173.47999572753906,174.4600067138672,173.35000610351562,174.36000061035156,1372387,0.0,0.0
2024-06-10 14:30:00-04:00,174.3300018310547,177.05999755859375,173.89999389648438,174.94000244140625,5681502,0.0,0.0
2024-06-10 15:30:00-04:00,174.94500732421875,175.27999877929688,174.6199951171875,175.08999633789062,2404204,0.0,0.0
2024-06-11 09:30:00-04:00,176.21499633789062,176.83999633789062,174.27000427246094,174.6999969482422,8431452,0.0,0.0
2024-06-11 10:30:00-04:00,174.66859436035156,174.9600067138672,174.02000427246094,174.4600067138672,2379862,0.0,0.0
2024-06-11 11:30:00-04:00,174.4499969482422,174.5800018310547,173.7700958251953,174.08999633789062,1411777,0.0,0.0
2024-06-11 12:30:00-04:00,174.08999633789062,175.06500244140625,174.01499938964844,174.8448944091797,1004971,0.0,0.0
2024-06-11 13:30:00-04:00,174.8300018310547,175.7758026123047,174.82470703125,175.75999450683594,1141651,0.0,0.0
2024-06-11 14:30:00-04:00,175.76010131835938,176.43499755859375,175.73049926757812,176.14320373535156,1424603,0.0,0.0
2024-06-11 15:30:00-04:00,176.13999938964844,176.72000122070312,175.86000061035156,176.6300048828125,1997542,0.0,0.0
2024-06-12 09:30:00-04:00,178.197998046875,180.41000366210938,177.57000732421875,178.3000030517578,7695118,0.0,0.0
2024-06-12 10:30:00-04:00,178.3000030517578,178.47000122070312,176.74000549316406,177.39999389648438,2214926,0.0,0.0
2024-06-12 11:30:00-04:00,177.38999938964844,177.6300048828125,176.11000061035156,176.19000244140625,1418505,0.0,0.0
2024-06-12 12:30:00-04:00,176.19500732421875,176.97000122070312,176.17999267578125,176.83999633789062,1271442,0.0,0.0
2024-06-12 13:30:00-04:00,176.83999633789062,177.1999969482422,176.3699951171875,176.99000549316406,1497960,0.0,0.0
2024-06-12 14:30:00-04:00,176.97999572753906,177.77999877929688,176.5500030517578,176.89999389648438,2186031,0.0,0.0
2024-06-12 15:30:00-04:00,176.8699951171875,178.22500610351562,176.5399932861328,177.7899932861328,2861105,0.0,0.0
2024-06-13 09:30:00-04:00,176.02999877929688,176.74000549316406,174.88009643554688,176.33999633789062,4447207,0.0,0.0
2024-06-13 10:30:00-04:00,176.33999633789062,176.6699981689453,175.8424072265625,176.0,1356503,0.0,0.0
2024-06-13 11:30:00-04:00,175.97999572753906,176.1699981689453,175.22000122070312,175.2899932861328,1310411,0.0,0.0
2024-06-13 12:30:00-04:00,175.28500366210938,176.1999969482422,175.19000244140625,176.02999877929688,899799,0.0,0.0
2024-06-13 13:30:00-04:00,176.0500030517578,176.41990661621094,175.9600067138672,176.3249969482422,946702,0.0,0.0
2024-06-13 14:30:00-04:00,176.33999633789062,176.4739990234375,175.86000061035156,176.0200958251953,1205114,0.0,0.0
2024-06-13 15:30:00-04:00,176.00950622558594,176.00950622558594,175.00999450683594,175.05999755859375,2799336,0.0,0.0
2024-06-14 09:30:00-04:00,174.2100067138672,176.4600067138672,174.14999389648438,176.18499755859375,3949891,0.0,0.0
2024-06-14 10:30:00-04:00,176.17999267578125,176.8699951171875,175.8000030517578,176.80450439453125,1682165,0.0,0.0
2024-06-14 11:30:00-04:00,176.82000732421875,177.0623016357422,176.30999755859375,176.3300018310547,1257039,0.0,0.0
2024-06-14 12:30:00-04:00,176.343505859375,176.4600067138672,176.0500030517578,176.22000122070312,956386,0.0,0.0
2024-06-14 13:30:00-04:00,176.2100067138672,176.5800018310547,175.9600067138672,176.3300018310547,901133,0.0,0.0
2024-06-14 14:30:00-04:00,176.30999755859375,176.55499267578125,176.07000732421875,176.44500732421875,975216,0.0,0.0
2024-06-14 15:30:00-04:00,176.43499755859375,176.85000610351562,176.25,176.8000030517578,1399170,0.0,0.0
2024-06-17 09:30:00-04:00,175.32000732421875,175.82000732421875,174.80999755859375,175.30999755859375,3969227,0.0,0.0
2024-06-17 10:30:00-04:00,175.2949981689453,176.0399932861328,175.22999572753906,175.49000549316406,1869455,0.0,0.0
2024-06-17 11:30:00-04:00,175.4799041748047,176.2050018310547,175.38999938964844,176.1999969482422,1504263,0.0,0.0
2024-06-17 12:30:00-04:00,176.1999969482422,177.52000427246094,176.1300048828125,177.38499450683594,1393940,0.0,0.0
2024-06-17 13:30:00-04:00,177.3979949951172,178.36000061035156,177.3699951171875,177.82000732421875,1730775,0.0,0.0
2024-06-17 14:30:00-04:00,177.83999633789062,177.94500732421875,177.2100067138672,177.7050018310547,1337618,0.0,0.0
2024-06-17 15:30:00-04:00,177.6999969482422,177.77499389648438,177.1905059814453,177.32000732421875,1943234,0.0,0.0
2024-06-18 09:30:00-04:00,177.24000549316406,177.38499450683594,175.5749969482422,176.2899932861328,4102739,0.0,0.0
2024-06-18 10:30:00-04:00,176.2949981689453,176.72000122070312,175.5,175.83999633789062,2110113,0.0,0.0
2024-06-18 11:30:00-04:00,175.83999633789062,175.99000549316406,174.75999450683594,174.8699951171875,1975749,0.0,0.0
2024-06-18 12:30:00-04:00,174.8699951171875,175.14999389648438,174.49000549316406,174.91000366210938,1670458,0.0,0.0
2024-06-18 13:30:00-04:00,174.89999389648438,174.9600067138672,174.1042022705078,174.2928924560547,1697320,0.0,0.0
2024-06-18 14:30:00-04:00,174.2899932861328,174.7550048828125,174.17999267578125,174.5399932861328,1913218,0.0,0.0
2024-06-18 15:30:00-04:00,174.52999877929688,175.25,174.36000061035156,175.10000610351562,2603709,0.0,0.0
2024-06-20 09:30:00-04:00,175.39999389648438,177.2899932861328,174.99000549316406,175.86000061035156,5381907,0.0,0.0
2024-06-20 10:30:00-04:00,175.8699951171875,176.4044952392578,175.67999267578125,175.8350067138672,1930526,0.0,0.0
2024-06-20 11:30:00-04:00,175.83999633789062,176.27000427246094,175.67999267578125,175.8300018310547,1290841,0.0,0.0
2024-06-20 12:30:00-04:00,175.8000030517578,176.1300048828125,175.4199981689453,175.5800018310547,1354315,0.0,0.0
2024-06-20 13:30:00-04:00,175.60000610351562,176.1199951171875,175.60000610351562,175.88999938964844,1370412,0.0,0.0
2024-06-20 14:30:00-04:00,175.88499450683594,176.0500030517578,175.47999572753906,176.0299072265625,1583432,0.0,0.0
2024-06-20 15:30:00-04:00,176.02000427246094,176.4199981689453,175.86500549316406,176.3000030517578,2119658,0.0,0.0
2024-06-21 09:30:00-04:00,177.0,179.77000427246094,176.61000061035156,179.10000610351562,12383947,0.0,0.0
2024-06-21 10:30:00-04:00,179.10000610351562,179.77999877929688,178.68499755859375,179.2653045654297,4544515,0.0,0.0
2024-06-21 11:30:00-04:00,179.26499938964844,180.5800018310547,179.0399932861328,180.5800018310547,3053651,0.0,0.0
2024-06-21 12:30:00-04:00,180.5850067138672,180.85000610351562,179.50990295410156,179.67999267578125,3860892,0.0,0.0
2024-06-21 13:30:00-04:00,179.6699981689453,180.22999572753906,179.27000427246094,180.07000732421875,1842105,0.0,0.0
2024-06-21 14:30:00-04:00,180.07000732421875,180.22000122070312,179.5850067138672,179.95989990234375,2167088,0.0,0.0
2024-06-21 15:30:00-04:00,179.9600067138672,180.0399932861328,179.0,179.50999450683594,6082313,0.0,0.0
2024-06-24 09:30:00-04:00,180.14999389648438,180.8800048828125,178.91000366210938,179.22999572753906,4317579,0.0,0.0
2024-06-24 10:30:00-04:00,179.22999572753906,179.69000244140625,178.82000732421875,179.47999572753906,1969785,0.0,0.0
2024-06-24 11:30:00-04:00,179.50999450683594,179.97799682617188,179.22030639648438,179.95989990234375,1384704,0.0,0.0
2024-06-24 12:30:00-04:00,179.9499969482422,180.25999450683594,179.11000061035156,179.16000366210938,1183658,0.0,0.0
2024-06-24 13:30:00-04:00,179.14500427246094,179.5800018310547,178.7899932861328,178.8491973876953,2284299,0.0,0.0
2024-06-24 14:30:00-04:00,178.84500122070312,179.47000122070312,178.6699981689453,179.22999572753906,1386439,0.0,0.0
2024-06-24 15:30:00-04:00,179.22000122070312,179.52999877929688,179.07000732421875,179.22000122070312,1954451,0.0,0.0
2024-06-25 09:30:00-04:00,179.42999267578125,181.91000366210938,179.4199981689453,181.83949279785156,4886829,0.0,0.0
2024-06-25 10:30:00-04:00,181.83999633789062,182.5500030517578,181.5301055908203,182.20680236816406,2845307,0.0,0.0
2024-06-25 11:30:00-04:00,182.2100067138672,182.82000732421875,182.10000610351562,182.72999572753906,1705154,0.0,0.0
2024-06-25 12:30:00-04:00,182.66000366210938,182.7899932861328,181.86669921875,182.07839965820312,1506450,0.0,0.0
2024-06-25 13:30:00-04:00,182.05999755859375,183.27000427246094,181.97000122070312,183.2449951171875,1627032,0.0,0.0
2024-06-25 14:30:00-04:00,183.24000549316406,183.4600067138672,182.7899932861328,183.4600067138672,1570736,0.0,0.0
2024-06-25 15:30:00-04:00,183.46499633789062,184.2899932861328,183.33999633789062,184.02999877929688,3378395,0.0,0.0
2024-06-26 09:30:00-04:00,182.5,184.50999450683594,182.47999572753906,183.80999755859375,4760701,0.0,0.0
2024-06-26 10:30:00-04:00,183.85000610351562,184.28500366210938,183.4199981689453,183.75999450683594,2070874,0.0,0.0
2024-06-26 11:30:00-04:00,183.75,184.22999572753906,183.44000244140625,184.05999755859375,1400607,0.0,0.0
2024-06-26 12:30:00-04:00,184.05999755859375,184.1699981689453,183.47999572753906,183.55499267578125,1274563,0.0,0.0
2024-06-26 13:30:00-04:00,183.5449981689453,184.27000427246094,183.3300018310547,184.1699981689453,1143498,0.0,0.0
2024-06-26 14:30:00-04:00,184.16000366210938,184.27499389648438,183.5850067138672,183.7050018310547,1435417,0.0,0.0
2024-06-26 15:30:00-04:00,183.69500732421875,184.1699981689453,183.69000244140625,183.8800048828125,1838380,0.0,0.0
2024-06-27 09:30:00-04:00,184.13250732421875,186.0500030517578,184.10000610351562,185.8000030517578,4914465,0.0,0.0
2024-06-27 10:30:00-04:00,185.77999877929688,185.86500549316406,185.1300048828125,185.2899932861328,2519754,0.0,0.0
2024-06-27 11:30:00-04:00,185.2899932861328,185.2899932861328,184.36000061035156,184.60499572753906,1750156,0.0,0.0
2024-06-27 12:30:00-04:00,184.61500549316406,185.24000549316406,184.61000061035156,185.22000122070312,1173211,0.0,0.0
2024-06-27 13:30:00-04:00,185.22000122070312,185.22000122070312,184.5,184.80999755859375,1222507,0.0,0.0
2024-06-27 14:30:00-04:00,184.80999755859375,185.30999755859375,184.5800018310547,185.26809692382812,1287408,0.0,0.0
2024-06-27 15:30:00-04:00,185.26499938964844,185.53500366210938,184.97000122070312,185.42999267578125,2097046,0.0,0.0
2024-06-28 09:30:00-04:00,184.3000030517578,185.1300048828125,182.82000732421875,184.7050018310547,5134873,0.0,0.0
2024-06-28 10:30:00-04:00,184.68499755859375,184.72999572753906,183.5399932861328,183.94500732421875,1958276,0.0,0.0
2024-06-28 11:30:00-04:00,183.9499969482422,184.30999755859375,183.61000061035156,183.8800048828125,1211738,0.0,0.0
2024-06-28 12:30:00-04:00,183.8800048828125,184.13999938964844,183.3000030517578,183.72000122070312,1192663,0.0,0.0
2024-06-28 13:30:00-04:00,183.7550048828125,184.27999877929688,183.625,183.7100067138672,1146906,0.0,0.0
2024-06-28 14:30:00-04:00,183.72000122070312,184.27000427246094,183.69000244140625,183.89999389648438,3077382,0.0,0.0
2024-06-28 15:30:00-04:00,183.91000366210938,183.9199981689453,181.9600067138672,182.0800018310547,4477233,0.0,0.0
2024-07-01 09:30:00-04:00,183.06500244140625,183.8800048828125,181.30999755859375,182.6750030517578,4547159,0.0,0.0
2024-07-01 10:30:00-04:00,182.6699981689453,182.6699981689453,181.8800048828125,182.1999969482422,1618799,0.0,0.0
2024-07-01 11:30:00-04:00,182.18499755859375,183.0,181.92999267578125,182.83810424804688,1274346,0.0,0.0
2024-07-01 12:30:00-04:00,182.83999633789062,183.29299926757812,182.19000244140625,182.27000427246094,1214401,0.0,0.0
2024-07-01 13:30:00-04:00,182.27000427246094,182.9499969482422,182.17999267578125,182.625,1163157,0.0,0.0
2024-07-01 14:30:00-04:00,182.6199951171875,182.77000427246094,182.22999572753906,182.4199981689453,1236180,0.0,0.0
2024-07-01 15:30:00-04:00,182.4199981689453,183.2281951904297,182.39999389648438,182.97000122070312,1873607,0.0,0.0
2024-07-02 09:30:00-04:00,182.00999450683594,182.8249969482422,181.56500244140625,182.7949981689453,3565014,0.0,0.0
2024-07-02 10:30:00-04:00,182.78500366210938,183.82000732421875,182.78500366210938,183.52499389648438,1804414,0.0,0.0
2024-07-02 11:30:00-04:00,183.52499389648438,184.0,183.16000366210938,183.7949981689453,1139270,0.0,0.0
2024-07-02 12:30:00-04:00,183.7899932861328,184.85000610351562,183.6929931640625,184.7550048828125,1018441,0.0,0.0
2024-07-02 13:30:00-04:00,184.75,185.1750030517578,184.57000732421875,185.125,1247565,0.0,0.0
2024-07-02 14:30:00-04:00,185.125,185.36000061035156,184.8000030517578,185.3300018310547,1298158,0.0,0.0
2024-07-02 15:30:00-04:00,185.30999755859375,185.55999755859375,184.9499969482422,185.27000427246094,2189215,0.0,0.0
2024-07-03 09:30:00-04:00,184.15310668945312,185.77000427246094,184.02000427246094,184.27999877929688,3065220,0.0,0.0
2024-07-03 10:30:00-04:00,184.3000030517578,185.69000244140625,184.24000549316406,185.6125030517578,1610136,0.0,0.0
2024-07-03 11:30:00-04:00,185.58999633789062,186.02000427246094,185.4499969482422,185.97999572753906,1885356,0.0,0.0
2024-07-05 09:30:00-04:00,186.14999389648438,189.89999389648438,186.0399932861328,189.8300018310547,5760816,0.0,0.0
2024-07-05 10:30:00-04:00,189.84249877929688,190.13999938964844,189.22000122070312,190.02499389648438,2274921,0.0,0.0
2024-07-05 11:30:00-04:00,190.02999877929688,190.44000244140625,189.88999938964844,190.3800048828125,1461026,0.0,0.0
2024-07-05 12:30:00-04:00,190.38999938964844,190.57000732421875,190.0,190.47999572753906,1066940,0.0,0.0
2024-07-05 13:30:00-04:00,190.47500610351562,190.75,190.0449981689453,190.6649932861328,2082416,0.0,0.0
2024-07-05 14:30:00-04:00,190.6649932861328,190.75,190.3800048828125,190.6300048828125,1341568,0.0,0.0
2024-07-05 15:30:00-04:00,190.6199951171875,190.85000610351562,190.4499969482422,190.58999633789062,2329004,0.0,0.0
2024-07-08 09:30:00-04:00,189.9199981689453,190.00999450683594,187.78500366210938,188.8800048828125,6423325,0.0,0.0
2024-07-08 10:30:00-04:00,188.8699951171875,189.72000122070312,188.2899932861328,189.55999755859375,1905939,0.0,0.0
2024-07-08 11:30:00-04:00,189.57000732421875,190.1699981689453,188.99000549316406,189.22999572753906,1724615,0.0,0.0
2024-07-08 12:30:00-04:00,189.24000549316406,189.63999938964844,189.08999633789062,189.59500122070312,1306972,0.0,0.0
2024-07-08 13:30:00-04:00,189.60000610351562,189.64999389648438,189.0850067138672,189.38499450683594,1270432,0.0,0.0
2024-07-08 14:30:00-04:00,189.38499450683594,189.41250610351562,188.99000549316406,189.03500366210938,1118339,0.0,0.0
2024-07-08 15:30:00-04:00,189.02999877929688,189.22999572753906,188.58999633789062,189.02000427246094,1973525,0.0,0.0
2024-07-09 09:30:00-04:00,191.17649841308594,191.36000061035156,189.8699951171875,190.38999938964844,3886003,0.0,0.0
2024-07-09 10:30:00-04:00,190.39999389648438,190.61000061035156,189.59500122070312,189.88999938964844,2278646,0.0,0.0
2024-07-09 11:30:00-04:00,189.889892578125,190.07000732421875,189.25999450683594,189.26499938964844,1165724,0.0,0.0
2024-07-09 12:30:00-04:00,189.25999450683594,189.38999938964844,188.8000030517578,188.91610717773438,1421846,0.0,0.0
2024-07-09 13:30:00-04:00,188.91000366210938,189.77499389648438,188.88999938964844,189.44500732421875,893576,0.0,0.0
2024-07-09 14:30:00-04:00,189.4600067138672,189.6999969482422,188.83999633789062,188.9499969482422,1061240,0.0,0.0
2024-07-09 15:30:00-04:00,188.94000244140625,189.0800018310547,188.72000122070312,189.00999450683594,1608613,0.0,0.0
2024-07-10 09:30:00-04:00,189.1699981689453,190.8800048828125,189.02999877929688,190.0399932861328,3378962,0.0,0.0
2024-07-10 10:30:00-04:00,190.07000732421875,190.16000366210938,189.35000610351562,190.02999877929688,1445239,0.0,0.0
2024-07-10 11:30:00-04:00,190.02999877929688,190.42999267578125,189.82000732421875,190.22999572753906,995343,0.0,0.0
